block_group_geoid,state_fips,tract_id,population_2024,households_total,daytime_population_jobs_proxy,landscan_day_pop,exposure_proxy_2024,exposure_lift_ratio,landscan_over_resident,destination_poi_total,commercial_premises_total,lodes_retail_jobs,retail_jobs_per_resident,land_area_sq_mi,urban_stratum,expected_count_total,index_total_primary_event_weighted,index_larceny_primary,expected_count_larceny,index_motor_vehicle_theft_primary,index_robbery_primary,reliability_tier_larceny,numerator_support_source_larceny,source_mode_larceny,transient_exposure_likely_larceny,recommended_display_geography_larceny
060952501052,06,06095250105,2573,801,4212,5154.0,5154.0,2.003109211037699,2.003109211037699,68.0,68.0,1556,0.6047415468324913,0.7574849445930468,urban_core,381.6547849752467,469.1570702519439,659.7752662883177,311.43331822233426,272.7797053701987,299.982731058089,low,model_only,modeled_transfer,False,tract_or_larger
481130209002,48,48113020900,903,577,903,1944.0,1944.0,2.1528239202657806,2.1528239202657806,20.0,20.0,92,0.10188261351052048,0.8705275484836107,urban,115.186172497289,469.13186851780847,248.89350792555294,44.31333718998211,1849.508402800678,442.58665504610843,low,model_only,modeled_transfer,False,tract_or_larger
481130178191,48,48113017819,425,277,1997,1829.0,1997.0,4.698823529411765,4.303529411764706,41.0,41.0,174,0.40941176470588236,0.2037997772893251,urban_core,151.00611715251242,469.0002686495835,614.7517132974907,112.43523730422372,105.21850647832369,393.6672419284546,low,model_only,modeled_transfer,False,tract_or_larger
370630020151,37,37063002015,2417,861,3278,5033.0,5033.0,2.0823334712453456,2.0823334712453456,41.0,41.0,666,0.2755482002482416,0.5289800345840198,urban_core,349.94223322462415,468.82472894420175,583.1744060070555,268.81284314007155,404.5164036637915,895.6666046041206,low,model_only,modeled_transfer,False,tract_or_larger
360610014011,36,36061001401,2188,943,6070,963.0,6070.0,2.7742230347349177,0.44012797074954296,24.0,24.0,138,0.06307129798903108,0.021868054058364,urban_core,418.6991786964789,468.616623617361,705.7702497564445,392.3527192785994,113.58409012644407,183.7485869639101,high,direct_city_incident,direct_city_incident,False,block_group
290950168011,29,29095016801,624,535,2643,4225.0,4225.0,6.770833333333333,6.770833333333333,98.0,98.0,299,0.4791666666666667,0.14507827219330363,urban_core,295.2563571196152,468.2249403560406,391.0525236253711,151.3165512293695,815.7213174148392,1199.601680262543,low,model_only,modeled_transfer,False,tract_or_larger
371190058292,37,37119005829,1774,679,3481,3920.0,3920.0,2.209695603156708,2.209695603156708,95.0,95.0,753,0.42446448703494927,0.3949238207120573,urban_core,300.01283918747515,468.1154574127281,582.8685605903693,209.25764127997954,382.7957474475819,431.1437417552127,low,model_only,modeled_transfer,False,tract_or_larger
421010188011,42,42101018801,634,184,634,1312.0,1312.0,2.0694006309148265,2.0694006309148265,1.0,1.0,0,0.0,0.04400637962774277,urban_core,52.9860923678569,467.5260065959941,183.9159472199457,22.099266106974508,1921.0075381995234,452.59300841333487,low,model_only,modeled_transfer,False,tract_or_larger
040190046131,04,04019004613,1928,750,3818,4676.0,4676.0,2.425311203319502,2.425311203319502,50.0,50.0,1025,0.5316390041493776,1.0043057688013866,urban,339.3949049262733,467.01453604357397,656.2807625752433,281.05337493677564,229.013167195598,191.83250294263223,low,model_only,modeled_transfer,False,tract_or_larger
060014090003,06,06001409000,1669,453,19204,17171.0,19204.0,11.506291192330737,10.288196524865189,88.0,88.0,680,0.40742959856201316,1.914711878735227,urban_core,1176.231696850241,466.7613480879521,328.33161263423017,577.4694655082571,312.48597473901714,1251.721222280854,low,model_only,modeled_transfer,False,tract_or_larger
080410020001,08,08041002000,896,497,2056,3316.0,3316.0,3.700892857142857,3.700892857142857,36.0,36.0,540,0.6026785714285714,0.3943956329591027,urban_core,233.31585819508274,465.41392292859035,467.38618875660967,141.9433415518389,454.9872127049311,276.5102629584598,low,model_only,modeled_transfer,False,tract_or_larger
050310004031,05,05031000403,1252,629,6728,6524.0,6728.0,5.373801916932908,5.210862619808307,132.0,132.0,1487,1.1876996805111821,1.698870347323718,urban_core,494.0987355792035,465.1326225170637,670.4331503289543,413.11036471109423,53.92399827138928,138.0724643138323,low,model_only,modeled_transfer,False,tract_or_larger
080050060001,08,08005006000,810,535,5527,5877.0,5877.0,7.2555555555555555,7.2555555555555555,42.0,42.0,968,1.1950617283950618,0.6839432942416095,urban_core,415.97561623640394,464.9481329433929,603.3095139784027,324.72856469607405,148.73027525504912,253.50294690942687,low,model_only,modeled_transfer,False,tract_or_larger
061030007013,06,06103000701,532,207,816,1226.0,1226.0,2.3045112781954886,2.3045112781954886,20.0,20.0,209,0.39285714285714285,0.25759384663738866,urban_core,84.84230288859845,464.8558955326288,666.2726514372984,74.81128000294956,92.48608935016173,370.07426924937255,low,model_only,modeled_transfer,False,tract_or_larger
061130105051,06,06113010505,243,101,1379,1225.0,1379.0,5.674897119341564,5.041152263374485,7.0,7.0,8,0.03292181069958848,13.393411678635081,rural,95.82930599860055,464.8144815112643,429.07061788717937,54.18981521470585,1041.553725814925,82.65399685325058,low,model_only,modeled_transfer,False,tract_or_larger
201730065001,20,20173006500,275,106,275,715.0,715.0,2.6,2.6,2.0,2.0,0,0.0,0.20265421218478105,urban,38.91041620255487,464.6284644120999,295.5966786744387,19.356651009010488,978.0021611600969,268.3485189678598,low,model_only,modeled_transfer,False,tract_or_larger
270370601051,27,27037060105,1833,1045,3685,2992.0,3685.0,2.010365521003819,1.6322967812329514,35.0,35.0,464,0.2531369339879978,0.5974170282967052,urban,274.9608452625303,463.87295908372926,652.7847553618112,220.30894160445172,87.24335217298712,170.17173369704219,low,model_only,modeled_transfer,False,tract_or_larger
250250907004,25,25025090700,1122,636,3532,3739.0,3739.0,3.3324420677361855,3.3324420677361855,50.0,50.0,1414,1.2602495543672014,0.24068990803204884,urban_core,267.36081329806683,463.59831126838424,630.8596964732718,216.02940824700042,134.53756906538305,374.2854041965896,high,direct_city_incident,direct_city_incident,False,block_group
421010283003,42,42101028300,286,172,881,684.0,881.0,3.0804195804195804,2.3916083916083917,6.0,6.0,7,0.024475524475524476,0.03854728120740292,urban_core,65.40411446193882,463.07903824248586,480.12134216136764,38.73928029757568,607.0416780236606,921.6265664096197,low,model_only,modeled_transfer,False,tract_or_larger
270531069001,27,27053106900,778,438,1994,1367.0,1994.0,2.562982005141388,1.75706940874036,5.0,5.0,51,0.06555269922879177,0.09294598653582237,urban_core,139.74069659282856,463.0590736018129,316.2420013085689,57.75230626475283,1165.5221267917786,921.0909907543324,low,direct_city_incident,direct_city_incident,False,tract_or_larger
040190001001,04,04019000100,439,364,730,1803.0,1803.0,4.1070615034168565,4.1070615034168565,49.0,49.0,63,0.14350797266514806,0.04764732298327038,urban_core,119.74731479297351,462.9756412247304,487.8862460540584,80.5636121586819,706.6313470416458,788.7594446722034,low,model_only,modeled_transfer,False,tract_or_larger
482014543053,48,48201454305,774,296,774,1732.0,1732.0,2.2377260981912146,2.2377260981912146,16.0,16.0,209,0.27002583979328165,0.27067653217913806,urban_core,113.89075736944314,462.77414963743286,403.66355712324844,64.03126160753641,713.1625531457903,789.8944859742426,low,model_only,modeled_transfer,False,tract_or_larger
482013143022,48,48201314302,1021,742,2447,2947.0,2947.0,2.8863858961802156,2.8863858961802156,61.0,61.0,322,0.31537708129285014,0.33595134921295067,urban_core,219.66597690476345,462.4843477278063,516.3812536595855,139.3719035187007,240.22298022178725,980.7123241126226,low,model_only,modeled_transfer,False,tract_or_larger
201730073022,20,20173007302,1670,941,5147,6190.0,6190.0,3.7065868263473054,3.7065868263473054,75.0,75.0,1525,0.9131736526946108,1.1231178972477986,urban_core,441.43047014811845,462.1210592576928,702.4688084205925,398.23765534616365,61.6528885868209,108.48708757644958,low,model_only,modeled_transfer,False,tract_or_larger
510872004173,51,51087200417,386,245,1045,927.0,1045.0,2.7072538860103625,2.401554404145078,10.0,10.0,454,1.1761658031088082,0.14502885111700378,urban,74.65348023455977,461.51857112058525,707.5075089124116,67.71298700128446,61.04435464738482,215.41458271309568,low,model_only,modeled_transfer,False,tract_or_larger
130210140002,13,13021014000,173,124,204,366.0,366.0,2.115606936416185,2.115606936416185,6.0,6.0,27,0.15606936416184972,0.22978599697123708,urban,28.652929470170122,461.4602211119401,402.8614269751974,13.50396800487337,558.7668569020909,553.5960138338851,low,model_only,modeled_transfer,False,tract_or_larger
060014224002,06,06001422400,646,260,1289,1360.0,1360.0,2.1052631578947367,2.1052631578947367,39.0,39.0,1,0.0015479876160990713,0.04732261106789405,urban_core,98.88126290824941,461.421268068954,474.7651521762315,59.13469630190602,658.6817970213127,983.1688923427936,low,model_only,modeled_transfer,False,tract_or_larger
170315002002,17,17031500200,834,245,1909,1152.0,1909.0,2.288968824940048,1.381294964028777,14.0,14.0,594,0.7122302158273381,0.5494295493117148,urban_core,129.7378761243942,461.23485622560975,600.4906559344244,104.98731051700697,545.8149149872339,319.44198395823673,high,direct_city_incident,direct_city_incident,False,block_group
360610145004,36,36061014500,934,461,2714,1952.0,2714.0,2.9057815845824413,2.089935760171306,25.0,25.0,150,0.16059957173447537,0.011391944189272746,urban_core,182.9637344633642,461.01789841447965,675.9178030222671,168.00737913622618,206.7504983798136,267.6468654091264,high,direct_city_incident,direct_city_incident,False,block_group
484530019113,48,48453001911,898,581,3460,4174.0,4174.0,4.648106904231626,4.648106904231626,11.0,11.0,15,0.01670378619153675,0.5962054397230419,urban,287.9641532076975,460.455023997883,672.5098877866909,257.0844134630695,263.36698073886174,37.84638092352836,high,direct_city_incident,direct_city_incident,False,block_group
450279605003,45,45027960500,881,548,1236,1925.0,1925.0,2.185017026106697,2.185017026106697,24.0,24.0,131,0.14869466515323496,1.650942328071151,suburban,139.84204410860218,460.41905214995995,574.4480943476789,101.27591021944205,108.42159247168564,150.23515220296193,low,model_only,modeled_transfer,False,tract_or_larger
350010037235,35,35001003723,1452,865,2957,3485.0,3485.0,2.400137741046832,2.400137741046832,21.0,21.0,712,0.4903581267217631,0.4337911806089334,urban_core,247.66141737939859,460.32352932572496,623.0919568802204,198.87470840114315,199.7660001762593,217.8419587813221,low,model_only,modeled_transfer,False,tract_or_larger
390351168003,39,39035116800,182,122,182,944.0,944.0,5.186813186813187,5.186813186813187,3.0,3.0,37,0.2032967032967033,0.12587779794865545,urban_core,49.390480118483154,459.94683900151375,223.3324016310765,19.308492094601814,1353.0219640044024,834.2927538005174,low,model_only,modeled_transfer,False,tract_or_larger
060750128021,06,06075012802,935,517,2052,1947.0,2052.0,2.1946524064171125,2.0823529411764707,112.0,112.0,244,0.2609625668449198,0.04157354992645121,urban_core,157.3755602364774,459.45784861975966,662.0012956410385,124.41158529795767,206.7751748035281,249.70575339218405,high,direct_city_incident,direct_city_incident,False,block_group
360050093014,36,36005009301,810,322,1828,2593.0,2593.0,3.2012345679012344,3.2012345679012344,3.0,3.0,8,0.009876543209876543,0.041516020704820925,urban_core,143.8478217611858,459.43403922323967,340.9543133210774,80.96984984968176,896.6523342685169,932.9402329449775,high,direct_city_incident,direct_city_incident,False,block_group
211110007001,21,21111000700,217,145,217,706.0,706.0,3.2534562211981566,3.2534562211981566,0.0,0.0,0,0.0,0.09589194600588341,urban_core,30.183457259608556,458.08843244361583,209.87420701456438,13.57026715051148,1870.6578650601525,453.4288883356707,low,model_only,modeled_transfer,False,tract_or_larger
360610269003,36,36061026900,244,81,832,2079.0,2079.0,8.520491803278688,8.520491803278688,12.0,12.0,15,0.06147540983606557,0.012962221668268586,urban_core,57.804835812605184,457.75663703348596,153.09615104666307,29.150324245094556,2225.4333724464473,998.355154242088,high,direct_city_incident,direct_city_incident,False,block_group
240054037023,24,24005403702,1956,1009,3075,4814.0,4814.0,2.4611451942740286,2.4611451942740286,45.0,45.0,1203,0.6150306748466258,0.9202679312686112,urban,335.45305717565867,457.70818283591683,671.8711527400776,296.22159010602604,244.0302158245999,163.27125045880587,low,model_only,modeled_transfer,False,tract_or_larger
515400008004,51,51540000800,1187,538,2902,2486.0,2902.0,2.4448188711036227,2.0943555181128897,68.0,68.0,530,0.44650379106992416,0.5338904818369996,urban_core,207.92946681906076,456.8645624753667,650.7674313021415,172.96086403002283,183.87541110342391,314.3827711212413,low,model_only,modeled_transfer,False,tract_or_larger
200910504003,20,20091050400,1241,554,2910,3234.0,3234.0,2.605962933118453,2.605962933118453,29.0,29.0,1103,0.8887993553585818,0.8394528884536077,urban,229.68791545941878,456.62324506534657,673.1870630226407,199.38863723349004,179.6673757272692,35.76709693293063,low,model_only,modeled_transfer,False,tract_or_larger
120860044031,12,12086004403,208,169,319,592.0,592.0,2.8461538461538463,2.8461538461538463,31.0,31.0,21,0.10096153846153846,0.023416709816478656,urban_core,41.97631572725669,456.37870036142465,592.8402980262408,32.142825595270786,248.2047030041709,701.2426547240736,low,model_only,modeled_transfer,False,tract_or_larger
060014033022,06,06001403302,1186,701,1713,6910.0,6910.0,5.8263069139966275,5.8263069139966275,20.0,20.0,46,0.0387858347386172,0.22522149725235613,urban_core,255.640589583042,456.19412674518094,175.5877847067798,111.12121342701832,2112.9003046164403,592.3402661567378,low,model_only,modeled_transfer,False,tract_or_larger
060710002012,06,06071000201,3348,1168,7231,10227.0,10227.0,3.054659498207885,3.054659498207885,101.0,101.0,1833,0.5474910394265233,0.938230175890653,urban_core,705.3875317356592,456.127512063196,534.625138569008,500.75150124196585,378.21092783478406,405.57517285435176,low,model_only,modeled_transfer,False,tract_or_larger
484391055143,48,48439105514,1221,556,4051,5002.0,5002.0,4.096642096642096,4.096642096642096,67.0,67.0,1905,1.5601965601965602,0.5621697622387927,urban_core,353.2772408561035,455.9201824361014,647.4791793642386,296.61569214326113,153.33206114722432,319.13745511883104,low,model_only,modeled_transfer,False,tract_or_larger
450190031163,45,45019003116,1891,983,4618,7146.0,7146.0,3.77895293495505,3.77895293495505,89.0,89.0,1458,0.7710206240084612,0.6403407774717546,urban_core,493.70777063500464,455.8348776986023,611.9843036130718,400.5234269528082,320.4695129915092,460.1573762305077,low,model_only,modeled_transfer,False,tract_or_larger
421010205001,42,42101020500,507,203,827,2105.0,2105.0,4.151873767258382,4.151873767258382,16.0,16.0,42,0.08284023668639054,0.42521314895148304,urban_core,104.85140793556813,455.53584943683444,301.2051083840694,58.06829326689487,1564.9933332441994,438.9445431152879,low,model_only,modeled_transfer,False,tract_or_larger
484530321002,48,48453032100,1381,765,2292,4477.0,4477.0,3.241853729181752,3.241853729181752,49.0,49.0,393,0.2845763939174511,1.2403392848008095,urban,301.24531007946996,455.519640589225,603.8865549639532,247.60937451233772,494.61595825267165,98.6004914857854,high,direct_city_incident,modeled_transfer,False,block_group
180973604012,18,18097360401,157,100,157,575.0,575.0,3.662420382165605,3.662420382165605,8.0,8.0,265,1.6878980891719746,0.3034206979428952,urban,40.76540856826756,455.4992230236295,344.94249209509985,18.165157576028392,912.9968858199419,599.2136482482176,low,model_only,modeled_transfer,False,tract_or_larger
220170207002,22,22017020700,127,102,149,265.0,265.0,2.0866141732283463,2.0866141732283463,1.0,1.0,4,0.031496062992125984,0.22025313467558738,urban,19.320299616631058,455.49162752064854,411.36604549433815,9.983870609338112,492.61991739942926,204.96258375844843,low,model_only,modeled_transfer,False,tract_or_larger
280350011003,28,28035001100,1152,548,2702,2774.0,2774.0,2.407986111111111,2.407986111111111,13.0,13.0,791,0.6866319444444444,2.2435048939278723,suburban,195.75598923344674,455.3390318055675,694.16677634648,176.35789599299312,82.2614956740698,115.37064833087061,low,model_only,modeled_transfer,False,tract_or_larger
370630004013,37,37063000401,913,393,1988,1447.0,1988.0,2.177437020810515,1.5848849945235488,44.0,44.0,357,0.3910186199342826,0.5762790934202398,urban,144.8004389722187,455.2206410945461,648.9687873296729,118.15845885440964,196.72453459298887,247.19893469425608,low,model_only,modeled_transfer,False,tract_or_larger
295101157001,29,29510115700,401,168,401,1206.0,1206.0,3.0074812967581046,3.0074812967581046,3.0,3.0,32,0.0798004987531172,0.1455767300800466,urban_core,51.01519805060464,454.4775859699188,168.1383725834892,18.57114904745937,1245.0366284209333,195.74172927243734,low,direct_city_incident,direct_city_incident,False,tract_or_larger
220170239042,22,22017023904,718,478,2902,2718.0,2902.0,4.041782729805014,3.785515320334262,22.0,22.0,812,1.1309192200557103,0.5853517219428471,urban_core,208.43016970808952,454.4213732627256,588.2453063973595,156.34374365126286,187.82508472773893,184.4512859225546,low,model_only,modeled_transfer,False,tract_or_larger
471490403121,47,47149040312,735,297,1507,1933.0,1933.0,2.6299319727891155,2.6299319727891155,31.0,31.0,521,0.708843537414966,0.3379088871570148,urban_core,136.46806497595992,454.10883103939886,658.3816131665635,116.55587684932306,240.1193512584993,284.2601475649244,low,model_only,modeled_transfer,False,tract_or_larger
390450327043,39,39045032704,1189,451,2393,2024.0,2393.0,2.012615643397813,1.7022708158116064,29.0,29.0,996,0.8376787216148024,0.6062274934536283,urban,164.17448599629864,454.00369572710156,672.8910087281479,147.47284277169288,35.43561072189535,298.6540126873795,low,model_only,modeled_transfer,False,tract_or_larger
060190045053,06,06019004505,804,609,2333,3260.0,3260.0,4.054726368159204,4.054726368159204,29.0,29.0,920,1.144278606965174,0.38310253092242963,urban_core,227.87006094810934,453.97390951260843,622.0957184341165,185.73743365862774,226.79221457211943,251.64957992607464,low,model_only,modeled_transfer,False,tract_or_larger
120860042051,12,12086004205,543,360,2351,2776.0,2776.0,5.112338858195212,5.112338858195212,106.0,106.0,184,0.3388581952117864,0.07976175612636308,urban_core,198.25880184786172,453.32030420991754,684.2681055524575,173.96840732269894,62.866759919502655,274.00317768945416,low,model_only,modeled_transfer,False,tract_or_larger
350010047602,35,35001004760,961,753,3782,2411.0,3782.0,3.935483870967742,2.5088449531737775,31.0,31.0,777,0.8085327783558793,0.6418376955406178,urban_core,270.47000658325015,453.1114066725834,494.9244380312531,171.42929982297107,284.8720076818804,413.0025875419039,low,model_only,modeled_transfer,False,tract_or_larger
360610146011,36,36061014601,789,455,789,1589.0,1589.0,2.013941698352345,2.013941698352345,12.0,12.0,343,0.4347275031685678,0.007236326656341292,urban_core,105.1087360135024,453.0170889577868,662.8246502286049,96.45998203856111,224.8759059859672,317.8395812962875,high,direct_city_incident,direct_city_incident,False,block_group
371290115011,37,37129011501,374,227,2266,1896.0,2266.0,6.0588235294117645,5.06951871657754,32.0,32.0,629,1.6818181818181819,0.3372830155579363,urban_core,158.54787948091402,452.42124771850297,693.4857933125456,143.92031547107104,44.82552544991901,130.1108912436429,low,model_only,modeled_transfer,False,tract_or_larger
371559613022,37,37155961302,1665,708,2408,3997.0,3997.0,2.4006006006006007,2.4006006006006007,28.0,28.0,291,0.17477477477477477,1.546398604895526,urban,269.3147843321096,452.39471731579727,536.2135113186914,196.2892562416991,280.0461279349611,426.15452981034986,low,model_only,modeled_transfer,False,tract_or_larger
420454078025,42,42045407802,1466,518,3174,2486.0,3174.0,2.165075034106412,1.6957708049113234,15.0,15.0,1037,0.7073669849931787,0.3537927438593531,urban,220.4805740398745,452.04774450471865,738.6647595134142,214.72318015531656,21.568532054572607,98.05414558797942,low,model_only,modeled_transfer,False,tract_or_larger
480291107001,48,48029110700,827,534,2462,3748.0,3748.0,4.532043530834341,4.532043530834341,52.0,52.0,159,0.19226118500604594,0.40832619884112137,urban_core,256.3007877879895,452.0254499323222,470.16323782319574,161.38860918224717,611.2832947855909,353.7682946567024,low,model_only,modeled_transfer,False,tract_or_larger
410079505002,41,41007950500,904,491,2087,2594.0,2594.0,2.8694690265486726,2.8694690265486726,40.0,40.0,398,0.44026548672566373,4.797117775185463,suburban,182.00775731713716,451.6164639711537,672.3822893745333,159.7389647510483,74.67037605434543,319.89736471821794,low,model_only,modeled_transfer,False,tract_or_larger
110010044011,11,11001004401,1171,635,1171,3062.0,3062.0,2.614859094790777,2.614859094790777,13.0,13.0,3,0.0025619128949615714,0.035349969232098134,urban_core,181.20773129726413,451.06970136042867,509.32822405746276,142.83267095118785,819.4447439372759,1257.8399091471954,low,direct_city_incident,direct_city_incident,False,tract_or_larger
410510023033,41,41051002303,1530,984,5705,3923.0,5705.0,3.7287581699346406,2.5640522875816996,48.0,48.0,145,0.09477124183006536,0.17366180109606758,urban_core,387.77170719436896,451.0129242406819,456.4539149702746,238.49386584105594,328.84213252461274,728.0320419824,low,model_only,modeled_transfer,False,tract_or_larger
483030017082,48,48303001708,619,401,2630,3558.0,3558.0,5.747980613893376,5.747980613893376,42.0,42.0,1177,1.901453957996769,0.3456714710555177,urban_core,248.43972767409892,450.87546915463645,631.6408382080925,205.82625546625644,106.27502134548266,240.95974949190875,low,model_only,modeled_transfer,False,tract_or_larger
370670006002,37,37067000600,438,206,438,979.0,979.0,2.2351598173515983,2.2351598173515983,9.0,9.0,13,0.02968036529680365,0.16433280074015474,urban_core,57.92235015919168,450.87214477239405,238.13927901494492,21.351989854916724,888.6023175595216,714.2210136844741,low,model_only,modeled_transfer,False,tract_or_larger
500070010003,50,50007001000,1481,743,5106,3608.0,5106.0,3.447670492910196,2.4361917623227547,84.0,84.0,359,0.24240378122889938,0.11900286291275677,urban_core,359.0912610142843,450.7331053351338,622.2635563501909,290.991166434855,31.347787494705926,192.5528729058489,low,model_only,modeled_transfer,False,tract_or_larger
390950101004,39,39095010100,760,344,1715,2280.0,2280.0,3.0,3.0,9.0,9.0,347,0.45657894736842103,0.47237398321492685,urban,155.79312490161632,450.5798127827656,692.4702253969035,144.5974318589002,47.81043575448527,9.784881668287161,low,model_only,modeled_transfer,False,tract_or_larger
483550025004,48,48355002500,460,231,460,927.0,927.0,2.015217391304348,2.015217391304348,17.0,17.0,51,0.1108695652173913,0.17143862486689176,urban_core,68.32490689802667,450.40311875707135,458.08560114608866,38.89116952156292,377.8343176258974,497.38222114345143,low,model_only,modeled_transfer,False,tract_or_larger
